x,y,z
3.4090079203186527,3.2966217608388373,21.301972378574806
3.407884058723855,3.31615876828995,21.25639822793414
3.4069668058195157,3.3358240224990654,21.211008498462895
3.4062553779863114,3.355618067167294,21.165803780512206
3.405749004878121,3.375541466726971,21.12078467391734
3.40544692949661,3.3955948060113923,21.075951788183232
3.4053484082617578,3.4157786899279987,21.031305742670092
3.40545271107842,3.436093743134932,20.98684716677911
3.4057591213989853,3.4565406097208964,20.94257670013839
3.4062669362822042,3.477119952888253,20.898494992789164
3.4069754664482645,3.497832454639269,20.854602705372407
3.4078840363301746,3.518678815465452,20.810900509315882
3.4089919841215273,3.5396597540398784,20.767389087021733
3.4102986618207107,3.560776006912451,20.724069132054687
3.411803435271628,3.5820283282079926,20.680941349330915
3.4135056842009917,3.603417489327092,20.63800645530767
3.4154048022522527,3.624944278649623,20.595265178173733
3.4175001970162264,3.6466095012408433,20.55271825804074
3.4197912900584724,3.6684139785599834,20.51036644713548
3.4222775169434874,3.6903585481712393,20.468210509993177
3.424958327255765,3.71244406345707,20.426251223651892
3.427833184617778,3.7346713933337092,20.38448937784802
3.430901566704937,3.7570414219687973,20.34292577521301
3.434162965257576,3.779555048501026,20.301561231471325
3.4376168860900105,3.8022131867617093,20.260396575639707
3.4412628490967276,3.8250167649981686,20.2194326502278
3.445100388255742,3.8479667255988366,20.178670311440204
3.4491290516291726,3.871064024819971,20.13811042937995
3.4533484013610805,3.894309632513877,20.097753888253518
3.4577580136726085,3.917704531858525,20.05760158657739
3.4623574788544675,3.941249719088459,20.017654437386224
3.4671464012568074,3.964946203226887,19.977913368442632
3.4721243992765083,3.988795005818835,19.93837932244869
3.4772911053419318,4.0127971606652535,19.899053257259133
3.482646165895165,4.03695371355797,19.859936146096345
3.488189241371793,4.061265722015351,19.821028977767124
3.4939200061782287,4.08573425501858,19.782332756881306
3.4998381486666323,4.110360392748409,19.74384850407224
3.50594337110745,4.13514522632228,19.70557725621919
3.5122353896595984,4.160089857531679,19.667520066671646
3.518713934338319,4.185195398579611,19.62967800547562
3.525378748980732,4.210462971818063,19.592052159601927
3.5322295912091053,4.235893709485323,19.554643633176486
3.5392662323918676,4.261488753443038,19.517453547712666
3.546488457602379,4.2872492549128705,19.480483042345696
3.553896065575484,4.313176374212627,19.443733274069174
3.5614888686618555,4.3392712804917135,19.407205417973678
3.569266692780154,4.3655351514658065,19.37090066748752
3.5772293773670105,4.391969173150569,19.334820234619617
3.585376775324846,4.418574539594303,19.298965350204572
3.5937087529675407,4.445352452609382,19.26333726414988
3.602225189963959,4.472304121502322,19.22793724568536
3.6109259792793424,4.499430762802357,19.192766583614773
3.6198110271145727,4.526733599988357,19.157826586569644
3.6288802528433104,4.554213863213963,19.12311858326531
3.6381335889470168,4.581872789030769,19.088643922759182
3.6475709809478545,4.609711620109415,19.05440397471124
3.65719238733947,4.637731604958431,19.020400129646735
3.66699777951566,4.665933997640684,18.986633799221146
3.67698714169691,4.6943200574872606,18.953106416487337
3.687160470854814,4.722891048808649,18.919819436164957
3.6975177766343523,4.751648240603037,18.886774334912026
3.708059081274039,4.780592906261577,18.85397261159876
3.7187844195239146,4.809726323270458,18.821415787583565
3.72969383856138,4.83904977290961,18.789105406991233
3.7407873979048625,4.868564539947884,18.7570430369933
3.752065169325293,4.898271912334528,18.72523026809056
3.7635272367553854,4.9281731808868035,18.693668714397717
3.7751736961966995,4.958269638973549,18.662360013930133
3.787004655624468,4.988562582194541,18.631305828892685
3.7990202348901687,5.019053308055452,18.60050784597067
3.8112205656218214,5.049743115638245,18.569967776622764
3.823605791121986,5.080633305266819,18.53968735737594
3.8361760662634343,5.111725178167713,18.509668350122404
3.848931557382477,5.143020036125709,18.47991254241843
3.861872442169909,5.17451918113411,18.450421747785093
3.874998909559551,5.2062239150395495,18.421197806010852
3.888311159614351,5.238135539181105,18.39224258345592
3.9018094034100184,5.27025535402354,18.363557973358414
3.9154938629161538,5.3025846587844825,18.33514589614217
3.929364770874837,5.335124751055333,18.30700829972622
3.943422370676642,5.367876926415716,18.27914715983587
3.9576669162340323,5.400842478041259,18.251564480315253
3.9720986718521045,5.434022696304515,18.224262293441388
3.9867179120966285,5.4674188683688065,18.197242660239585
4.0015249216593505,5.501032277774797,18.170507670800188
4.016519995220505,5.534864204019575,18.144059444596532
4.0317034373084955,5.568915922128038,18.117900130804067
4.0470755621566905,5.603188702216373,18.092031908620537
4.0626366935572875,5.637683809047407,18.066456987587138
4.078387164712189,5.672402501577618,18.04117760791055
4.094327318080843,5.707346032495586,18.01619604078577
4.110457505224991,5.742515647751665,17.99151458871958
4.1267780866502575,5.777912586078646,17.967135585854635
4.143289431644542,5.813538078503195,17.94306139829397
4.159991918113128,5.849393347847839,17.919294424425846
4.1768859324104755,5.885479608223257,17.895837095248815
4.193971869168603,5.921798064510672,17.872691874696862
4.211250131122024,5.958349911834086,17.849861259964502
4.228721128929145,5.995136335022133,17.82734778183166
4.246385280990075,6.032158508059328,17.805154004988232
4.264243013260767,6.069417593526447,17.78328252835815
4.282294759063424,6.106914742029828,17.761735985422774
4.300540958893088,6.14465109161933,17.740517044543495
4.318982060220351,6.182627767194718,17.719628409283313
4.337618517290094,6.220845879900227,17.699072818727288
4.356450790916195,6.259306526507072,17.678853047801606
4.375479348272104,6.298010788783632,17.65897190759111
4.394704662677219,6.336959732853085,17.63943224565508
4.414127213378977,6.376154408538235,17.620236946341084
4.43374748533057,6.415595848693278,17.601388931096626
4.453565968964197,6.455285068522266,17.58289115877843
4.4735831599597775,6.495223064884004,17.564746625959103
4.49379955900902,6.535410815583143,17.546958367230918
4.514215671574761,6.5758492786472,17.529529455506523
4.534832007645486,6.616539391589267,17.51246300231627
4.5556490814849235,6.65748207065614,17.49576215810192
4.5766674113766355,6.698678210061626,17.479430112506446
4.597887519363486,6.740128681204767,17.46347009465968
4.619309930981898,6.7818343318727266,17.44788537345944
4.6409351749908065,6.823795985428092,17.432679257847916
4.66276378309518,6.866014439980327,17.41785509708297
4.684796289664031,6.908490467541133,17.403416281004
4.707033231442802,6.951224813163459,17.389366240292077
4.7294751472600085,6.99421819406391,17.37570844672401
4.752122577728048,7.037471298728309,17.362446413419935
4.77497606493805,7.08098478600016,17.349583695084142
4.798036152148671,7.124759284151759,17.337123888238693
4.8213033834687025,7.168795389937721,17.325070631449478
4.844778303533393,7.213093667630665,17.313427605544305
4.868461457174366,7.257654648038832,17.302198533822608
4.89235338908301,7.302478827505381,17.29138718225636
4.916454643467234,7.347566666889142,17.280997359681738
4.940765763701453,7.392918590526583,17.271032917981078
4.965287291969704,7.438534985174775,17.261497752254726
4.990019768901755,7.484416198935119,17.252395800982224
5.014963733202088,7.5305625401576135,17.24373104617238
5.040119721271643,7.576974276325469,17.235507513501737
5.0654882668221815,7.623651632919824,17.227729272440904
5.091069900483157,7.670594792264387,17.220400436368198
5.11686514940097,7.71780389234979,17.213525162670106
5.142874536830457,7.765279025637463,17.20710765282794
5.1690985817185275,7.813020237842849,17.20115215249018
5.195537798279771,7.861027526697764,17.19566295152986
5.222192695563951,7.909300840691747,17.190644384086408
5.249063777015229,7.957840077792233,17.18610082859133
5.276151540022998,8.006645084143377,17.182036707777094
5.303456475464202,8.055715652743409,17.178456488668573
5.330979067236994,8.105051522100354,17.175364682556335
5.358719791785627,8.15465237486602,17.17276584495115
5.386679117616431,8.204517836448112,17.17066457551899
5.414857504804748,8.254647473600379,17.16906551799579
5.443255404492704,8.305040792990708,17.167973360081238
5.471873258377684,8.355697239747064,17.16739283331088
5.500711498191378,8.406616195981234,17.167328712905714
5.529770545169276,8.4577969792903,17.16778581759851
5.559050809510486,8.509238841235819,17.168769009436076
5.58855268982774,8.560940965800672,17.1702831935566
5.618276572587469,8.612902467823593,17.172333317941266
5.64822283153983,8.665122391411366,17.17492437313927
5.678391827138546,8.717599708328734,17.178061391965365
5.7087839059504475,8.770333316366065,17.181749449169033
5.739399400054603,8.823322037684822,17.18599366107439
5.770238626430905,8.876564617140954,17.19079918518988
5.801301886338006,8.930059720586279,17.196171219786816
5.832589464680489,8.983805933148016,17.202115003445794
5.864101629365164,9.037801757486601,17.208635814570016
5.895838630646379,9.092045612031967,17.215738970864514
5.927800700460235,9.146535829198486,17.223429828780237
5.959988051747618,9.201270653578803,17.231713782921986
5.992400877765929,9.256248240116808,17.24059626541916
6.025039351389438,9.31146665226003,17.250082745258183
6.057903624398144,9.36692386009177,17.260178727575596
6.0909938267550805,9.422617738443286,17.270889752910662
6.1243100658719625,9.478546064986439,17.28222139641638
6.1578524258631075,9.534706518307168,17.294179267027765
6.191620966787548,9.59109667596025,17.306769006586254
6.225615723879275,9.647714012505812,17.31999628891905
6.25983670676554,9.7045558975281,17.33386681887225
6.294283898673166,9.761619593637047,17.34838633129652
6.328957255622805,9.818902254453217,17.363560589984154
6.363856705611108,9.876400922576776,17.37939538655624
6.398982147780765,9.934112527541108,17.39589653929874
6.434333451578368,9.992033883751814,17.41306989194621
6.469910455900102,10.050161688411835,17.430921312411918
6.50571296822522,10.108492519433481,17.44945669146306
6.541740763737303,10.167022833338219,17.468681941339813
6.577993584433312,10.2257489631451,17.488602994316956
6.61447113822043,10.28466711624877,17.509225801206707
6.651173098000713,10.343773372288027,17.53055632980152
6.688099100743586,10.403063681005996,17.552600563255517
6.72524874654621,10.46253386010299,17.57536449840323
6.762621597681778,10.522179593083202,17.598854144014343
6.800217177635792,10.581996427096446,17.62307551898313
6.838034970130399,10.641979770776189,17.648034650451223
6.876074418136857,10.702124892075206,17.673737571862457
6.9143349228762405,10.762426916100216,17.700190320948405
6.95281584280848,10.82288082294696,17.72739893764333
6.991516492609865,10.883481445537218,17.75536946192725
7.030436142139139,10.944223467459311,17.784107931595777
7.06957401539234,11.005101420813753,17.813620379955484
7.1089292894465546,11.06610968406573,17.843912833443486
7.148501093392746,11.127242479906169,17.874991309169975
7.188288507257881,11.188493873123273,17.906861812382473
7.228290560916535,11.249857768486367,17.939530333850545
7.268506232992233,11.311327908644095,17.97300284716977
7.308934449748752,11.372897872038994,18.007285305983768
7.349574083971654,11.43456107084056,18.04238364112313
7.390423953840343,11.496310748899054,18.078303757660095
7.43148282179093,11.558139979722272,18.11505153187787
7.472749393370243,11.620041664477688,18.152632808153513
7.514222316081318,11.682008530022374,18.19105339575333
7.555900178220728,11.744033126963233,18.230319065539803
7.597781507708153,11.806107827750116,18.27043554658906
7.639864770908573,11.868224824804546,18.311408522717993
7.682148371447532,11.930376128686753,18.35324362892015
7.724630649019924,11.992553566303908,18.39594644770957
7.767309878192764,12.054748779162455,18.439522505371812
7.810184267202461,12.116953221667558,18.483977268121507
7.853251956747112,12.179158159472749,18.529316138165722
7.896511018774368,12.241354667882959,18.575544449672645
7.939959455265454,12.303533630314185,18.62266746464503
7.983595197015941,12.36568573681313,18.67069036869801
8.027416102413913,12.427801482640254,18.719618266740923
8.071419956216175,12.489871166919725,18.769456178562876
8.11560446832321,12.551884891359881,18.820209034321895
8.159967272553578,12.613832559047852,18.871881669937558
8.20450592541852,12.67570387332211,18.924478822387137
8.249217904897556,12.737488336726773,18.97800512490535
8.294100609215848,12.799175250051572,19.03246510208798
8.339151355624205,12.860753711461458,19.087863164899623
8.384367379182578,12.922212615719932,19.144203605586117
8.429745831547951,12.983540653510218,19.201490592492124
8.475283779767574,13.044726310858483,19.259728164784608
8.520978205078483,13.105757868663385,19.318920227083055
8.566826001714333,13.166623402336295,19.37907054399734
8.612823975720552,13.227310781556588,19.440182734574414
8.658968843778913,13.287807670146476,19.502260266655
8.70525723204259,13.348101526069906,19.565306451141755
8.751685674982863,13.408179601560096,19.62932443618042
8.798250614248635,13.468028943380345,19.694317201255696
8.844948397539952,13.527636393222771,19.760287551203763
8.89177527749678,13.586988588249719,19.82723811014344
8.93872741060431,13.646071961782564,19.89517131532832
8.985800856116093,13.704872744142708,19.964089410922202
9.032991574996359,13.763376963649574,20.033994441700553
9.080295428882891,13.821570447780417,20.104888246680684
9.127708179071867,13.879438824496821,20.17677245268375
9.175225485526116,13.936967523742704,20.24964846783173
9.222842905908282,13.994141779118697,20.323517474982815
9.270555894640387,14.050946629737762,20.398380425108854
9.31835980199136,14.107366922266845,20.474238030618682
9.366249873194114,14.163387313159417,20.551090758631418
9.414221247593767,14.21899227108366,20.628938824204027
9.462268957828666,14.274166079551069,20.707782183517683
9.51038792904589,14.328892839750143,20.787620527027666
9.558572978152933,14.383156473589848,20.868453272581835
9.606818813107301,14.436940726957392,20.95027955851286
9.655120032245803,14.49022917319486,21.033098236709755
9.703471123655293,14.543005216799099,21.116907865674396
9.751866464586731,14.595252097349187,21.20170670356902
9.800300320914356,14.646952893665727,21.28749270126093
9.84876684664187,14.698090528206034,21.374263495370876
9.897260083457512,14.748647771699204,21.46201640133186
9.94577396033993,14.798607248024902,21.55074840646532
9.994302293216778,14.847951439339536,21.640456163081982
10.042838784678006,14.896662691453319,21.731135981614806
10.091377023745759,14.944723219461576,21.82278382379183
10.139910485702917,14.992115113633412,21.915395295856893
10.18843253198222,15.038820345560676,22.00896564184644
10.236936410118005,15.08482077456995,22.10348973693098
10.285415253762524,15.130098154400025,22.198962080829887
10.3338620827689,15.174634140147113,22.295376791308502
10.382269803342682,15.218410295479746,22.39272759776684
10.430631208264053,15.261408100125088,22.491007834929235
10.478938977182663,15.303608957628033,22.590210436644696
10.527185676987116,15.344994203384204,22.690327929807815
10.575363762251087,15.385545112947645,22.791352428410335
10.623465575758052,15.425242910613623,22.89327562773371
10.671483349106609,15.464068778276664,22.996088798693155
10.719409203398309,15.502003864563541,23.09978278234386
10.767235150009961,15.53902929424057,23.204347984560265
10.814953091452267,15.57512617789419,23.309774370899422
10.862554822316687,15.610275621883344,23.41605146165961
10.910032030312353,15.644458738561863,23.523168327145545
10.957376297394848,15.677656656768459,23.631113583151656
11.004579100988584,15.709850532581674,23.73987538667496
11.051631815304516,15.741021560336497,23.849441431869202
11.098525712754835,15.771150983899,23.959798946252015
11.145251965466278,15.800220108194821,24.0709346871769
11.191801646893563,15.828210310986814,24.18283493858186
11.238165733534496,15.85510305489667,24.29548550802654
11.284335106748118,15.880879899664851,24.408871724029833
11.330300554677285,15.905522514642552,24.522978433719683
11.376052774276937,15.92901269150896,24.637790000807037
11.421582373449258,15.951332357206473,24.753290303895618
11.46687987328683,15.972463587085999,24.86946273513923
11.511935710424822,15.99238861825392,24.98629019925818
11.556740239503114,16.011089863111682,25.103755112926226
11.6012837357392,16.028549923078472,25.221839404539374
11.645556397612593,16.044751602486784,25.340524514377563
11.689548349661335,16.05967792264018,25.459791395170164
11.733249645391123,16.073312136021922,25.579620513075938
11.77665027029743,16.085637740642564,25.699991849087805
11.819740145000882,16.09663849451405,25.82088490087253
11.862509128496013,16.10629843023727,25.94227868505508
11.904947021513426,16.11460186968947,26.06415173995701
11.947043569995186,16.12153343879728,26.186482128797977
11.988788468683207,16.1270780823807,26.309247443368918
12.030171364820182,16.131221079052654,26.43242480818505
12.071181861962508,16.133948056158378,26.555990885126423
12.111809523904466,16.13524500473819,26.679921878573136
12.152043878712803,16.13509829449685,26.8041935410419
12.191874422870644,16.13349468876206,26.928781179330013
12.231290625529558,16.13042135941432,27.053659661172176
12.270281932868405,16.12586590176977,27.178803422415076
12.30883777255742,16.119816349397276,27.304186474713838
12.346947558325818,16.112261188850578,27.429782413753927
12.384600694631064,16.103189374295944,27.555564428001233
12.421786581427714,16.09259034201534,27.681505307982434
12.45849461903359,16.080454024764887,27.807577456096904
12.494714213090903,16.066770865967918,27.933752896960645
12.530434779619673,16.05153183372187,28.060003288281933
12.565645750160696,16.03472843459777,28.186299932267527
12.600336577005066,16.01635272721102,28.312613787557353
12.634496738507126,15.996397335541975,28.43891548168483
12.668115744477474,15.974855461984605,28.565175324058945
12.701183141652544,15.951720900101519,28.6913633194634
12.733688519237035,15.926988047063492,28.817449182067104
12.7656215145153,15.90065191575168,28.94340234993945
12.796971818527663,15.872708146500697,29.0691920000627
12.827729181807394,15.843153018460798,29.194787063833015
12.857883420173927,15.811983460557562,29.320156243040522
12.887424420577764,15.779197062027574,29.4452680263179
12.916342146992262,15.744792082508898,29.570090706045995
12.944626646347428,15.708767461665285,29.69459239570391
12.972268054500606,15.671122828323494,29.818741047650118
12.999256602238836,15.63185850910333,29.94250447132005
13.02558262130748,15.59097553652054,30.065850351824764
13.051236550459612,15.548475656543069,30.188746268934178
13.076208941520447,15.504361335581729,30.311159716427536
13.100490465461059,15.458635766896915,30.433058121792723
13.124071918475417,15.41130287640356,30.55440886625517
13.146944228054698,15.362367327857232,30.675179305116195
13.169098459052723,15.311834527404965,30.79533678837968
13.190525819736246,15.259710627485177,30.91484868164519
13.211217667813735,15.206002530061827,31.033682387244788
13.231165516436215,15.150717889178862,31.15180536559998
13.250361040163641,15.093865112821838,31.26918515677448
13.268796080890223,15.03545336407461,31.385789402197783
13.286462653722067,14.975492561559935,31.501585866533762
13.303352952800445,14.913993379153874,31.616542459667976
13.319459357063979,14.850967244964968,31.730627258786654
13.334774435942988,14.786426339570239,31.84380853051987
13.34929095497926,14.720383593501232,31.956054753120828
13.363001881364479,14.652852683974492,32.0673346386528
13.375900389390578,14.583848030862061,32.17761715515482
13.387979865805294,14.513384791898838,32.28687154875684
13.39923391506623,14.44147885712489,32.39506736571494
13.409656364486816,14.368146842562076,32.50217447433668
13.419241269267568,14.293406083125696,32.608163086766865
13.42798291740615,14.217274624773113,32.713003780603536
13.43587583447982,14.139771215892726,32.81666752031419
13.44291478829395,14.06091529793792,32.9191256784222
13.449094793390389,13.980726995312043,33.02035005643344
13.454411115409606,13.899227104511755,33.1203129054734
13.458859275300627,13.816437082537467,33.21898694660504
13.462435053372996,13.73237903458094,33.31634539079836
13.465134493185076,13.647075701001437,33.412361958522446
13.466953905263239,13.560550443603132,33.50701089893173
13.467889870646637,13.472827231227834,33.60026700861828
13.467939244252449,13.38393062467832,33.69210564990272
13.467099158056708,13.293885760988886,33.78250276863689
13.46536702408603,13.202718337060926,33.87143491149205
13.462740537215778,13.110454592682592,33.95887924270726
13.459217677770447,13.01712129295274,34.0448135602732
13.454796713922269,12.922745710130533,34.12921631152774
13.449476203884352,12.82735560493314,34.21206660814042
13.44325499789484,12.730979207305078,34.29334424046382
13.436132239988943,12.633645196683684,34.3730296912312
13.42810736955589,12.535382681786242,34.451104148580434
13.419180122678194,12.43622117994513,34.52754951838567
13.409350533250864,12.336190596018266,34.602348435879286
13.398618933878538,12.235321200902883,34.6754842765478
13.38698595654878,12.133643609681418,34.746941166286746
13.374452533080108,12.031188759428995,34.81670399080083
13.361019895343597,11.927987886712542,34.88475840423688
13.346689575257287,11.824072504812186,34.951090837038564
13.331463404552835,11.719474380696004,35.015688503013244
13.315343514314266,11.614225511779646,35.07853940560255
13.29833233428892,11.508358102502658,35.13963234334987
13.280432591971058,11.401904540753652,35.19895691455924
13.261647311458884,11.29489737417659,35.25650352114168
13.241979812086061,11.187369286390673,35.312263371646246
13.221433706829107,11.079353073156287,35.3662284834748
13.200012900492379,10.970881618519513,35.418391684280664
13.17772158767265,10.861987870967583,35.46874661255292
13.154564250505599,10.752704819627521,35.51728771738953
13.130545656196817,10.643065470539957,35.564010257463764
13.105670854340248,10.53310282303985,35.60891029918992
13.079945174027245,10.422849846275426,35.65198471409567
13.053374220749726,10.312339455896284,35.69323117540958
13.025963873101192,10.201604490941028,35.73264815387398
12.99772027927959,10.090677690954323,35.770234912794265
12.968649853396338,9.979591673362576,35.805991502337235
12.938759271596,9.868378911136814,35.83991875309221
12.908055467991408,9.757071710770546,35.87201826890981
12.8765456304192,9.645702190599646,35.902292419034424
12.844237196021004,9.534302259490435,35.93074432954755
12.811137846655697,9.422903595921237,35.9573778741401
12.777255504148352,9.31153762748178,35.982197664232864
12.742598325381685,9.200235510813778,36.00520903846518
12.707174697236006,9.089028112015088,36.02641805157281
12.670993231383797,8.977945987528688,36.04583146267673
12.634062758945246,8.867019365536727,36.06345672300548
12.596392325011161,8.7562781278787,36.0793019630742
12.557991183039837,8.645751792511705,36.09337597934436
12.518868789134556,8.53546949652956,36.10568822038856
12.479034796208506,8.425459979756353,36.11624877258549
12.438499048043985,8.315751568928818,36.12506834537045
12.397271573252834,8.206372162480706,36.13215825606724
12.355362579145112,8.09734921594109,36.13753041432776
12.312782445513072,7.988709727957309,36.14119730620566
12.269541718337514,7.880480226952044,36.1431719778907
12.22565110342366,7.772686758422765,36.14346801913079
12.181121459973651,7.6653548728905605,36.14209954636845
12.135963794102821,7.5585096145041595,36.139081185618764
12.090189252306834,7.452175510303722,36.13442805511572
12.043809114886802,7.346376560147795,36.1281557477537
11.996834789339411,7.241136227305632,36.12028031335094
11.949277803719074,7.13647742971593,36.11081824076132
11.901149799979043,7.032422531911885,36.09978643986086
11.852462527298371,6.92899333761135,36.08720222343478
11.8032278354015,6.8262110829697935,36.073083288990816
11.753457667877184,6.7240964304926925,36.057447700523916
11.703164055503338,6.622669463602958,36.04031387025714
11.652359109584335,6.521949681857997,36.02170054038308
11.601055015307072,6.421955996810048,36.001626764829524
11.5492640251221,6.322706728502498,35.980111891072596
11.496998452155905,6.2242196025939815,35.957175542019996
11.444270663660285,6.126511748101251,35.93283759798633
11.391093074504695,6.0295996957509335,35.907118178781865
11.337478140717158,5.9334993769295705,35.88003762593536
11.283438353079282,5.83822612322057,35.851616485070885
11.228986230780695,5.743794666516031,35.8218754884579
11.174134315138048,5.650219139690741,35.79083553775292
11.118895163383575,5.557513077825048,35.7585176869506
11.06328134252799,5.465689419962762,35.72494312556097
11.007305423302338,5.374760511389691,35.69013316202903
10.95097997418321,5.284738106417982,35.65410920741187
10.894317555505559,5.1956333716609855,35.61689275932789
10.837330713667113,5.107456889782975,35.578505386191615
10.78003197542827,5.020218663707726,35.53896871174702
10.722433842311066,4.933928121269632,35.4983043999112
10.664548785100651,4.848594120290805,35.45653413993967
10.606389238452552,4.764224954067359,35.41367963192344
10.5479675956087,4.680828357247924,35.369762572627494
10.489296203225091,4.598411512087271,35.32480464167915
10.430387356313712,4.516981055057853,35.278827488114395
10.371253293301153,4.436543083801978,35.23185271728898
10.311906191206162,4.357103164407324,35.183901878160725
10.252358160938174,4.278666338988494,35.13499645094845
10.192621242718678,4.201237133557359,35.08515783517223
10.132707401627064,4.12481956616501,35.03440733807902
10.072628523272444,4.049417155298232,34.98276616345682
10.012396409592702,3.975032928513557,34.93025540083997
9.952022774781911,3.9016694312921127,34.87689601510739
9.891519241347012,3.829328736098665,34.82270883647499
9.830897336294528,3.7580124516284656,34.76771455088267
9.770168487447869,3.687721732225763,34.71193369077594
9.709344019895648,3.6184572874580785,34.65538662628131
9.648435152571272,3.5502193918306424,34.59809355677425
9.587452994963867,3.483007894625677,34.54007450283781
9.526408543960486,3.416822229851532,34.48134929860955
9.465312680819396,3.351661426287014,34.42193758451381
9.404176168274073,3.2875241176065977,34.36185880037596
9.3430096477674,3.2244085525725708,34.301132178914784
9.281823636815451,3.16231260528054,34.23977673960865
9.220628526500102,3.1012337854451086,34.177811282930804
9.159434579089552,3.0411692487129374,34.11525438494865
9.098251925785787,2.9821158069907967,34.05212439228151
9.037090564597838,2.9240699387766353,33.98843941741117
8.975960358339625,2.8670277994821065,33.92421733433888
8.91487103275105,2.81098523173541,33.859475774582606
8.853832174740893,2.7559377756537415,33.79423212350768
8.792853230750021,2.701880679075058,33.728503516983956
8.731943505233271,2.6488089077393075,33.66230683836227
8.671112159258332,2.596717155409693,33.595658715762895
8.610368209219846,2.545599853924972,33.52857551966838
8.549720525666897,2.495451183174223,33.46107336081305
8.489177832241971,2.4462650809859325,33.39316808836135
8.428748704729411,2.3980352529236746,33.32487528836698
8.368441570211354,2.350755181981082,33.25621028250488
8.308264706329052,2.304418138169215,33.18718812706772
8.248226240647453,2.2590171879898397,33.11782361221881
8.188334150120877,2.214545203788542,33.04813126149307
8.128596260657554,2.170994872981977,32.97812533153783
8.069020246780799,2.128358707153972,32.90781981208505
8.00961363138453,2.0866290510155516,32.83722842614666
7.950383785580841,2.045798091224351,32.76636463042478
7.891337928637276,2.0058578650592316,32.69524161592848
7.8324831280014955,1.9668002689462798,32.6238723087888
7.773826299410944,1.9286170668327118,32.552269371263925
7.715374207085161,1.8912998984055447,32.480445202926404
7.657133463998365,1.8548402871522223,32.40841194202422
7.599110532229903,1.8192296482607064,32.33618146700797
7.541311723390211,1.7844592963568453,32.2637653982161
7.4837431991198775,1.7505204530771359,32.191175099710584
7.42641097165945,1.717404254475279,32.11842168125529
7.3693209044876085,1.6851017582612093,32.04551600042959
7.312478713025344,1.6536039508715432,31.97246866486979
7.2558899654038065,1.6229017543706512,31.899290034631104
7.199560083293475,1.5929860331818018,31.825990224663116
7.1434943427923585,1.5638476006480644,31.75257910739168
7.087697875370916,1.535477225422883,31.679066315400483
7.032175668871435,1.5078656376904473,31.60546124420562
6.976932568559626,1.4810035352161952,31.53177305511662
6.921973278226192,1.4548815892279745,31.458010678177626
6.867302361336209,1.4294904501285801,31.384182815182545
6.812924242224133,1.404820753040555,31.31029794275813
6.758843207332297,1.380863123184313,31.236364315509164
6.705063406490817,1.357608181090797,31.16238996922009
6.651588854236817,1.3350465476500348,31.088382724107564
6.598423431170949,1.3131688489970934,31.014350188118605
6.5455708853492105,1.2919657212370599,30.9402997602692
6.493034833708089,1.2714278150108056,30.86623863401836
6.440818763521116,1.2515457999033937,30.792173800672842
6.388926033884939,1.2323103686971046,30.718112052817872
6.337359877233061,1.213712241471143,30.644059987769403
6.286123400875441,1.1957421695501846,30.57002401104363
6.235219588562189,1.1783909393040013,30.496010339839597
6.184651302069607,1.1616493758004758,30.422025006530976
6.134421282806916,1.1455083463143882,30.34807386216315
6.084532153441991,1.1299587636944175,30.274162579952026
6.0349864195445155,1.1149915895908504,30.200296658781056
5.985786471244979,1.1005978375465468,30.126481426693175
5.936934584907995,1.0867685759537467,30.052722044374452
5.888432924818453,1.0734949308793431,29.979023508626476
5.840283544879061,1.0607680887612778,29.905390655824586
5.792488390317883,1.048579298978738,29.831828165359227
5.745049299404492,1.0369198762988585,29.758340563057875
5.697968005173436,1.0257812032026494,29.68493222458507
5.651246137153729,1.0151547320928753,29.611607378818256
5.60488522310312,1.0050319873866274,29.538370111197302
5.558886690745956,0.9954045674953275,29.46522436704559
5.513251869513449,0.9862641466949057,29.392173954860837
5.467981992285264,0.9776024768888864,29.319222549573823
5.4230781971313,0.9694113892671111,29.24637369577335
5.378541529052658,0.9616827958628176,29.173630810895908
5.334372941720759,0.9544086910107754,29.10099718837857
5.290573299213659,0.9475811527091673,29.028476000773836
5.247143377748614,0.9411923438878821,28.956070302825133
5.204083867410007,0.9352345135858632,28.883783034501917
5.161395373871765,0.9296999980401353,28.811617023993296
5.119078420113449,0.9245812216891005,28.73957499065928
5.077133448129206,0.9198706980926719,28.66765954793878
5.035560820628841,0.9155610307717764,28.595873206213668
4.99436082273027,0.9116449139697326,28.524218375628145
4.953533663642665,0.9081151333379703,28.452697368862918
4.9130794783396174,0.9049645665485274,28.381312403863614
4.872998329221707,0.9021861838357202,28.310065606523043
4.833290207767847,0.8997730484693486,28.238959013316926
4.793955036174863,0.8977183171617567,28.16799457389279
4.754992668984731,0.8960152404110315,28.097174153611842
4.716402894698994,0.8946571627825814,28.026499536043612
4.67818543737983,0.8936375231312946,27.955972425413297
4.640339958237345,0.892949854766438,27.88559444900173
4.602866057202635,0.8925877855614129,27.815367159498017
4.565763274486223,0.892545038010443,27.74529203730487
4.529031092121465,0.8928154292342252,27.675370492796752
4.492668935492593,0.8933928709365345,27.60560386853099
4.456676174847032,0.8942713693137273,27.535993441412067
4.4210521267916985,0.8954450249190452,27.46654042480929
4.385796055772972,0.8969080324835804,27.397245970628166
4.350907175540078,0.8986546806957171,27.32811117133576
